link,name,url,price
https://www.flipkart.com/acer-aspire-3-intel-celeron-dual-core-n4500-8-gb-512-gb-ssd-windows-11-home-a325-45-thin-light-laptop/p/itm9ca67a1a3ea22?pid=COMH2TPS6RRFKDMH&lid=LSTCOMH2TPS6RRFKDMHYAVKRS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_9_209&otracker=search&otracker1=search&fm=Search&iid=40bd55eb-b9db-4c24-939f-e9e4aa8e7b80.COMH2TPS6RRFKDMH.SEARCH&ppt=sp&ppn=sp&ssid=db7iadoycg0000001736851883138&qH=312f91285e048e09,Acer Aspire 3 Intel Celeron Dual Core N4500 - (8 GB/512 GB SSD/Windows 11 Home) A325-45 Thin and Light...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/6/p/-original-imah3yhqcgjtxfhw.jpeg?q=70,Not Available
https://www.flipkart.com/asus-vivobook-s-14-intel-evo-h-series-core-i5-12th-gen-12500h-16-gb-512-gb-ssd-windows-11-home-s3402za-ly542ws-thin-light-laptop/p/itmfee55947a37e1?pid=COMGNY4VRQEC4XHH&lid=LSTCOMGNY4VRQEC4XHHDXXYGU&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_9_210&otracker=search&otracker1=search&fm=Search&iid=40bd55eb-b9db-4c24-939f-e9e4aa8e7b80.COMGNY4VRQEC4XHH.SEARCH&ppt=sp&ppn=sp&ssid=db7iadoycg0000001736851883138&qH=312f91285e048e09,ASUS Vivobook S 14 Intel EVO H-Series Intel Core i5 12th Gen 12500H - (16 GB/512 GB SSD/Windows 11 Hom...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/h/u/-original-imagqdrxmhjyhkxs.jpeg?q=70,Not Available
https://www.flipkart.com/infinix-zero-book-ultra-ai-pc-intel-core-7-155h-16-gb-512-gb-ssd-windows-11-home-zl514-thin-light-laptop/p/itm8f6c2175bfd95?pid=COMHFYZNZGFXQYA8&lid=LSTCOMHFYZNZGFXQYA8I85E68&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_9_211&otracker=search&otracker1=search&fm=Search&iid=40bd55eb-b9db-4c24-939f-e9e4aa8e7b80.COMHFYZNZGFXQYA8.SEARCH&ppt=sp&ppn=sp&ssid=db7iadoycg0000001736851883138&qH=312f91285e048e09,Infinix Zero Book Ultra AI PC Intel Core Ultra 7 155H - (16 GB/512 GB SSD/Windows 11 Home) ZL514 Thin ...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/q/i/zl514-thin-and-light-laptop-infinix-original-imahfzy3humtx6c4.jpeg?q=70,Not Available
https://www.flipkart.com/asus-vivobook-go-14-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-e1404fa-nk327ws-thin-light-laptop/p/itmd6733f7332771?pid=COMGS2AJ3EFRSRBQ&lid=LSTCOMGS2AJ3EFRSRBQCQQNVR&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_9_212&otracker=search&otracker1=search&fm=Search&iid=40bd55eb-b9db-4c24-939f-e9e4aa8e7b80.COMGS2AJ3EFRSRBQ.SEARCH&ppt=sp&ppn=sp&ssid=db7iadoycg0000001736851883138&qH=312f91285e048e09,ASUS Vivobook Go 14 AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1404FA-NK327WS Th...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/9/6/-original-imagpxgq3wcnwpwv.jpeg?q=70,Not Available
https://www.flipkart.com/apple-macbook-air-m2-16-gb-256-gb-ssd-macos-sequoia-mc7u4hn-a/p/itmc2732c112aeb1?pid=COMH64PYV3EVZZF8&lid=LSTCOMH64PYV3EVZZF83C6EE0&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_9_213&otracker=search&otracker1=search&fm=Search&iid=40bd55eb-b9db-4c24-939f-e9e4aa8e7b80.COMH64PYV3EVZZF8.SEARCH&ppt=sp&ppn=sp&ssid=db7iadoycg0000001736851883138&qH=312f91285e048e09,Apple MacBook AIR Apple M2 - (16 GB/256 GB SSD/macOS Sequoia) MC7U4HN/A,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/m/b/n/-original-imagfdf4xnbyyxpa.jpeg?q=70,Not Available
https://www.flipkart.com/hp-250-g9-intel-celeron-dual-core-n4500-8-gb-256-gb-ssd-windows-11-home-thin-light-laptop/p/itmf0a680c05d471?pid=COMGZK2Z2DT2PVXZ&lid=LSTCOMGZK2Z2DT2PVXZV6VEGH&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_9_214&otracker=search&otracker1=search&fm=Search&iid=40bd55eb-b9db-4c24-939f-e9e4aa8e7b80.COMGZK2Z2DT2PVXZ.SEARCH&ppt=sp&ppn=sp&ssid=db7iadoycg0000001736851883138&qH=312f91285e048e09,HP 250 G9 Intel Celeron Dual Core N4500 - (8 GB/256 GB SSD/Windows 11 Home) 250 G9 Thin and Light Lapt...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/w/d/n/245-g8-business-laptop-hp-original-imagykcscqsk5ppk.jpeg?q=70,Not Available
https://www.flipkart.com/lenovo-ideapad-slim-5-wuxga-oled-ai-pc-intel-core-ultra-125h-16-gb-1-tb-ssd-windows-11-home-14imh9-laptop/p/itm089031723a8df?pid=COMGXAU9B7GGGZH4&lid=LSTCOMGXAU9B7GGGZH4QBWTKF&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_9_215&otracker=search&otracker1=search&fm=Search&iid=40bd55eb-b9db-4c24-939f-e9e4aa8e7b80.COMGXAU9B7GGGZH4.SEARCH&ppt=sp&ppn=sp&ssid=db7iadoycg0000001736851883138&qH=312f91285e048e09,Lenovo IdeaPad Slim 5 WUXGA OLED AI PC Intel Core Ultra 5 125H - (16 GB/1 TB SSD/Windows 11 Home) 14IM...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/l/2/-original-imah8frtvjefwb7m.jpeg?q=70,Not Available
https://www.flipkart.com/acer-aspire-3-backlit-amd-ryzen-5-hexa-core-7430u-16-gb-512-gb-ssd-windows-11-home-a325-42-thin-light-laptop/p/itmdaf15e01a1d1a?pid=COMH397XW36HUXB8&lid=LSTCOMH397XW36HUXB8LCSOPU&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_9_216&otracker=search&otracker1=search&fm=Search&iid=40bd55eb-b9db-4c24-939f-e9e4aa8e7b80.COMH397XW36HUXB8.SEARCH&ppt=sp&ppn=sp&ssid=db7iadoycg0000001736851883138&qH=312f91285e048e09,Acer Aspire 3 Backlit AMD Ryzen 5 Hexa Core 7430U - (16 GB/512 GB SSD/Windows 11 Home) A325-42 Thin an...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/x/5/-original-imah4d7hcwyycdjh.jpeg?q=70,Not Available
https://www.flipkart.com/hp-250-g9-intel-celeron-dual-core-12th-gen-4500u-8-gb-256-gb-ssd-dos-8y2y9pa-laptop/p/itmf8dced187ae27?pid=COMGWCGZKYY86KN8&lid=LSTCOMGWCGZKYY86KN8CF0WZE&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_10_217&otracker=search&otracker1=search&fm=Search&iid=a7f0ba18-0f6e-46e7-a804-29542baed34b.COMGWCGZKYY86KN8.SEARCH&ppt=sp&ppn=sp&ssid=uke0hxvc7k0000001736851888412&qH=312f91285e048e09,HP 250 G9 Intel Celeron Dual Core 12th Gen 4500u - (8 GB/256 GB SSD/DOS) 8Y2Y9PA Laptop,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/9/m/240-g9-laptop-hp-original-imahfg6mqaqrncdd.jpeg?q=70,Not Available
https://www.flipkart.com/chuwi-intel-celeron-quad-core-12th-gen-n100-8-gb-256-gb-ssd-windows-11-home-gemibook-plus-laptop/p/itm1a0b8c551a8e1?pid=COMGVGD39MWGVFXH&lid=LSTCOMGVGD39MWGVFXH7GJDZ8&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_10_218&otracker=search&otracker1=search&fm=Search&iid=a7f0ba18-0f6e-46e7-a804-29542baed34b.COMGVGD39MWGVFXH.SEARCH&ppt=sp&ppn=sp&ssid=uke0hxvc7k0000001736851888412&qH=312f91285e048e09,CHUWI Intel Celeron Quad Core 12th Gen N100 - (8 GB/256 GB SSD/Windows 11 Home) GemiBook Plus Laptop,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/o/6/-original-imagwhg3farcxwxs.jpeg?q=70,Not Available
https://www.flipkart.com/dell-intel-core-i5-12th-gen-1235u-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-new-inspiron-15-laptop-thin-light/p/itm108ece6bfe39a?pid=COMGJ75HHZZ22GKF&lid=LSTCOMGJ75HHZZ22GKFEWFPQY&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_10_219&otracker=search&otracker1=search&fm=Search&iid=a7f0ba18-0f6e-46e7-a804-29542baed34b.COMGJ75HHZZ22GKF.SEARCH&ppt=sp&ppn=sp&ssid=uke0hxvc7k0000001736851888412&qH=312f91285e048e09,DELL Intel Core i5 12th Gen 1235U - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) New Inspiron 15 Laptop ...,https://rukminim2.flixcart.com/image/312/312/l1fc0i80/computer/9/5/r/inspiron-3525-thin-and-light-laptop-dell-original-imagczzfezyd7tqs.jpeg?q=70,Not Available
https://www.flipkart.com/acer-aspire-lite-amd-ryzen-7-octa-core-5700u-16-gb-1-tb-ssd-windows-11-home-al15-41-thin-light-laptop/p/itm1bc0bcb4598e7?pid=COMHY74JXWVWVKFV&lid=LSTCOMHY74JXWVWVKFVN8GBEL&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_10_220&otracker=search&otracker1=search&fm=Search&iid=a7f0ba18-0f6e-46e7-a804-29542baed34b.COMHY74JXWVWVKFV.SEARCH&ppt=sp&ppn=sp&ssid=uke0hxvc7k0000001736851888412&qH=312f91285e048e09,Acer Aspire Lite AMD Ryzen 7 Octa Core 5700U - (16 GB/1 TB SSD/Windows 11 Home) AL15-41 Thin and Light...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/p/m/-original-imah2pf2u98xefzx.jpeg?q=70,Not Available
https://www.flipkart.com/msi-modern-14-intel-core-i7-12th-gen-1255u-8-gb-512-gb-ssd-windows-11-home-c12m-670in-thin-light-laptop/p/itm8820edd8b6c55?pid=COMGPXFYSYRWSECV&lid=LSTCOMGPXFYSYRWSECV3FT3CZ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_10_221&otracker=search&otracker1=search&fm=Search&iid=a7f0ba18-0f6e-46e7-a804-29542baed34b.COMGPXFYSYRWSECV.SEARCH&ppt=sp&ppn=sp&ssid=uke0hxvc7k0000001736851888412&qH=312f91285e048e09,MSI Modern 14 Intel Core i7 12th Gen 1255U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C12M-670IN Th...,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/4/l/-original-imagvyw9gdshzsqq.jpeg?q=70,Not Available
https://www.flipkart.com/asus-amd-ryzen-5-quad-core-8-gb-512-gb-ssd-windows-11-home-e1404fa-nk522ws-thin-light-laptop/p/itmd6733f7332771?pid=COMGZ2Y4SGZZBCFJ&lid=LSTCOMGZ2Y4SGZZBCFJDXC7VC&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_10_222&otracker=search&otracker1=search&fm=Search&iid=a7f0ba18-0f6e-46e7-a804-29542baed34b.COMGZ2Y4SGZZBCFJ.SEARCH&ppt=sp&ppn=sp&ssid=uke0hxvc7k0000001736851888412&qH=312f91285e048e09,ASUS AMD Ryzen 5 Quad Core - (8 GB/512 GB SSD/Windows 11 Home) E1404FA-NK522WS Thin and Light Laptop,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/9/6/-original-imagpxgq3wcnwpwv.jpeg?q=70,Not Available
